Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2024-02-14,396.0,409.0,365.0,368.1499938964844,368.1499938964844,5574132,Jana Small Finance Bank Limited
2024-02-15,375.0,438.0,371.0,428.3999938964844,428.3999938964844,6820067,Jana Small Finance Bank Limited
2024-02-16,429.0,448.25,415.4500122070313,419.6000061035156,419.6000061035156,3058727,Jana Small Finance Bank Limited
2024-02-19,437.1000061035156,455.0,430.0,436.5499877929688,436.5499877929688,3112463,Jana Small Finance Bank Limited
2024-02-20,437.9500122070313,449.5,428.1000061035156,446.2000122070313,446.2000122070313,1417150,Jana Small Finance Bank Limited
2024-02-21,449.0,482.0,442.5,462.6499938964844,462.6499938964844,4039171,Jana Small Finance Bank Limited
2024-02-22,469.8999938964844,473.0,451.5499877929688,456.5,456.5,1520120,Jana Small Finance Bank Limited
2024-02-23,466.8500061035156,475.8999938964844,454.2999877929688,458.6499938964844,458.6499938964844,1536466,Jana Small Finance Bank Limited
2024-02-26,458.4500122070313,458.5,448.0,453.9500122070313,453.9500122070313,389640,Jana Small Finance Bank Limited
2024-02-27,457.0,466.0,452.1000061035156,454.3500061035156,454.3500061035156,900216,Jana Small Finance Bank Limited
2024-02-28,451.1499938964844,460.0,417.9500122070313,453.3500061035156,453.3500061035156,1312899,Jana Small Finance Bank Limited
2024-02-29,450.25,453.8500061035156,437.1499938964844,448.2000122070313,448.2000122070313,284204,Jana Small Finance Bank Limited
2024-03-01,450.2000122070313,465.0,446.0,455.3999938964844,455.3999938964844,380508,Jana Small Finance Bank Limited
2024-03-04,451.2999877929688,457.0,430.0,445.7999877929688,445.7999877929688,757387,Jana Small Finance Bank Limited
2024-03-05,444.5,449.3999938964844,437.9500122070313,445.25,445.25,256306,Jana Small Finance Bank Limited
2024-03-06,444.8999938964844,444.8999938964844,432.0,435.8500061035156,435.8500061035156,340334,Jana Small Finance Bank Limited
2024-03-07,431.75,442.9500122070313,431.75,439.7000122070313,439.7000122070313,180884,Jana Small Finance Bank Limited
2024-03-11,437.0,439.4500122070313,426.1499938964844,434.8500061035156,434.8500061035156,237116,Jana Small Finance Bank Limited
2024-03-12,431.2000122070313,437.9500122070313,405.75,409.25,409.25,365112,Jana Small Finance Bank Limited
2024-03-13,407.0,413.3500061035156,368.2000122070313,383.1000061035156,383.1000061035156,982895,Jana Small Finance Bank Limited
2024-03-14,388.9500122070313,395.8999938964844,382.0,392.7000122070313,392.7000122070313,403596,Jana Small Finance Bank Limited
