Date,Open,High,Low,Close,Adj Close,Volume,Company Name
1999-09-22,2.610832929611206,2.610832929611206,2.549999952316284,2.610832929611206,2.139964818954468,288000,Jindal Steel & Power Limited
1999-09-23,2.616666078567505,2.6416659355163574,2.5333330631256104,2.567500114440918,2.1044468879699707,726000,Jindal Steel & Power Limited
1999-09-24,2.549999952316284,2.75,2.549999952316284,2.7300000190734863,2.237639904022217,720000,Jindal Steel & Power Limited
1999-09-27,2.75,2.875,2.6866660118103027,2.720000028610229,2.229442834854126,1038000,Jindal Steel & Power Limited
1999-09-28,2.6266660690307617,2.680833101272583,2.551666021347046,2.5733330249786377,2.1092278957366943,1062000,Jindal Steel & Power Limited
1999-09-29,2.6333329677581787,2.779165983200073,2.6333329677581787,2.7741661071777344,2.27384090423584,942000,Jindal Steel & Power Limited
1999-09-30,2.700000047683716,2.75,2.700000047683716,2.7158329486846924,2.226027727127075,732000,Jindal Steel & Power Limited
1999-10-01,2.700000047683716,2.789999961853028,2.700000047683716,2.748332977294922,2.252666711807251,852000,Jindal Steel & Power Limited
1999-10-04,2.666666030883789,2.75,2.666666030883789,2.6675000190734863,2.1864116191864014,486000,Jindal Steel & Power Limited
1999-10-05,2.625,2.8166658878326416,2.625,2.7616660594940186,2.263594388961792,1104000,Jindal Steel & Power Limited
1999-10-06,2.916666030883789,2.983333110809326,2.914999961853028,2.983333110809326,2.4452836513519287,726000,Jindal Steel & Power Limited
1999-10-07,3.166666030883789,3.2225000858306885,3.166666030883789,3.2225000858306885,2.6413164138793945,204000,Jindal Steel & Power Limited
1999-10-08,3.480833053588867,3.480833053588867,3.25916600227356,3.480833053588867,2.853058338165283,3942000,Jindal Steel & Power Limited
1999-10-11,3.683332920074463,3.759999990463257,3.605833053588867,3.759999990463257,3.0818777084350586,1104000,Jindal Steel & Power Limited
1999-10-12,4.016665935516357,4.060832977294922,3.8833329677581774,4.060832977294922,3.32845425605774,1086000,Jindal Steel & Power Limited
1999-10-13,4.382500171661377,4.385832786560059,4.166666030883789,4.385832786560059,3.5948410034179688,504000,Jindal Steel & Power Limited
1999-10-14,4.736666202545166,4.736666202545166,4.736666202545166,4.736666202545166,3.882400274276733,168000,Jindal Steel & Power Limited
1999-10-15,5.115832805633545,5.115832805633545,4.633333206176758,4.903333187103272,4.019008159637451,3882000,Jindal Steel & Power Limited
1999-10-18,5.22333288192749,5.291666030883789,4.768332958221436,4.971665859222412,4.075016975402832,3570000,Jindal Steel & Power Limited
1999-10-19,4.971665859222412,4.971665859222412,4.971665859222412,4.971665859222412,4.075016975402832,0,Jindal Steel & Power Limited
1999-10-20,5.333333015441895,5.369999885559082,5.332499980926514,5.369999885559082,4.401510715484619,1218000,Jindal Steel & Power Limited
1999-10-21,5.581665992736816,5.650000095367432,5.1341657638549805,5.255000114440918,4.307251453399658,2640000,Jindal Steel & Power Limited
1999-10-22,5.25,5.266665935516357,5.103332996368408,5.241665840148926,4.296321392059326,1386000,Jindal Steel & Power Limited
1999-10-25,5.184999942779541,5.333333015441895,4.833333015441895,4.8841657638549805,4.003297805786133,1014000,Jindal Steel & Power Limited
1999-10-26,5.050000190734863,5.050000190734863,4.666666030883789,4.738333225250244,3.883766651153565,1734000,Jindal Steel & Power Limited
1999-10-27,4.948332786560059,4.949999809265137,4.570000171661377,4.586666107177734,3.759453296661377,1098000,Jindal Steel & Power Limited
1999-10-28,4.668333053588867,4.668333053588867,4.268332958221436,4.491665840148926,3.681585073471069,1326000,Jindal Steel & Power Limited
1999-10-29,4.316666126251221,4.316666126251221,4.132500171661377,4.132500171661377,3.3871963024139404,1140000,Jindal Steel & Power Limited
1999-11-01,3.849999904632568,3.849999904632568,3.802500009536743,3.802500009536743,3.1167125701904297,318000,Jindal Steel & Power Limited
1999-11-02,3.5333330631256104,3.741666078567505,3.498332977294922,3.6891660690307617,3.0238184928894043,2232000,Jindal Steel & Power Limited
1999-11-03,3.8166658878326416,3.983333110809326,3.708333015441896,3.797499895095825,3.112614393234253,1206000,Jindal Steel & Power Limited
1999-11-04,3.7583329677581774,3.841665983200073,3.553333044052124,3.8066658973693848,3.120126962661743,1044000,Jindal Steel & Power Limited
1999-11-05,3.6333329677581774,3.933332920074463,3.6333329677581774,3.839999914169312,3.147449016571045,1074000,Jindal Steel & Power Limited
1999-11-08,3.839999914169312,3.839999914169312,3.839999914169312,3.839999914169312,3.147449016571045,0,Jindal Steel & Power Limited
1999-11-09,3.829165935516357,4.00333309173584,3.733333110809326,3.906666040420532,3.202091932296753,852000,Jindal Steel & Power Limited
1999-11-10,3.966665983200073,4.219165802001953,3.94333291053772,4.219165802001953,3.458231210708618,774000,Jindal Steel & Power Limited
1999-11-11,4.466666221618652,4.556665897369385,4.349999904632568,4.404166221618652,3.609866857528688,1404000,Jindal Steel & Power Limited
1999-11-12,4.429999828338623,4.429999828338623,4.083333015441895,4.15500020980835,3.4056382179260254,840000,Jindal Steel & Power Limited
1999-11-15,4.199999809265137,4.199999809265137,3.966665983200073,3.975832939147949,3.258784532546997,594000,Jindal Steel & Power Limited
1999-11-16,3.9416658878326416,4.083333015441895,3.9416658878326416,3.996665954589844,3.275859832763672,1266000,Jindal Steel & Power Limited
1999-11-17,3.950000047683716,4.133333206176758,3.884999990463257,3.884999990463257,3.1843338012695312,624000,Jindal Steel & Power Limited
1999-11-18,3.866666078567505,3.950000047683716,3.700000047683716,3.715832948684693,3.045675754547119,720000,Jindal Steel & Power Limited
1999-11-19,3.733333110809326,3.866666078567505,3.733333110809326,3.765000104904175,3.085975885391236,1116000,Jindal Steel & Power Limited
1999-11-22,3.549999952316284,3.7833330631256095,3.549999952316284,3.725832939147949,3.053872346878052,1026000,Jindal Steel & Power Limited
1999-11-23,3.725832939147949,3.725832939147949,3.725832939147949,3.725832939147949,3.053872346878052,0,Jindal Steel & Power Limited
1999-11-24,3.815000057220459,4.024166107177734,3.766665935516357,4.024166107177734,3.298400402069092,1008000,Jindal Steel & Power Limited
1999-11-25,4.083333015441895,4.310832977294922,4.083333015441895,4.129166126251221,3.3844637870788574,900000,Jindal Steel & Power Limited
1999-11-26,4.150000095367432,4.150000095367432,4.0,4.041666030883789,3.312744617462158,606000,Jindal Steel & Power Limited
1999-11-29,4.0,4.005000114440918,3.8383328914642334,3.902499914169312,3.1986773014068604,768000,Jindal Steel & Power Limited
1999-11-30,3.833333015441896,4.215000152587891,3.833333015441896,4.215000152587891,3.454817295074463,1056000,Jindal Steel & Power Limited
1999-12-01,4.552499771118164,4.552499771118164,4.275000095367432,4.349999904632568,3.565469741821289,1476000,Jindal Steel & Power Limited
1999-12-02,4.316666126251221,4.483333110809326,4.233333110809326,4.397500038146973,3.604403257369995,1020000,Jindal Steel & Power Limited
1999-12-03,4.449999809265137,4.458333015441895,4.333333015441895,4.353332996368408,3.568201780319214,558000,Jindal Steel & Power Limited
1999-12-06,4.408332824707031,4.411665916442871,4.286665916442871,4.309165954589844,3.5320003032684326,618000,Jindal Steel & Power Limited
1999-12-07,4.235000133514404,4.364999771118164,4.183332920074463,4.224165916442871,3.462330341339112,1362000,Jindal Steel & Power Limited
1999-12-08,4.295000076293945,4.5625,4.25,4.385832786560059,3.5948410034179688,1944000,Jindal Steel & Power Limited
1999-12-09,4.458333015441895,4.5,4.400000095367432,4.422500133514404,3.624894857406616,678000,Jindal Steel & Power Limited
1999-12-10,4.429165840148926,4.533332824707031,4.375833034515381,4.454999923706055,3.651531934738159,510000,Jindal Steel & Power Limited
1999-12-13,4.5,4.580832958221436,4.366665840148926,4.366665840148926,3.579129457473755,540000,Jindal Steel & Power Limited
1999-12-14,4.353332996368408,4.353332996368408,4.216666221618652,4.274166107177734,3.503312587738037,882000,Jindal Steel & Power Limited
1999-12-15,4.283332824707031,4.283332824707031,4.084166049957275,4.182499885559082,3.428178071975708,600000,Jindal Steel & Power Limited
1999-12-16,4.216666221618652,4.266665935516357,4.170833110809326,4.235833168029785,3.471893548965454,420000,Jindal Steel & Power Limited
1999-12-17,4.275000095367432,4.275000095367432,4.200832843780518,4.218332767486572,3.457549571990967,150000,Jindal Steel & Power Limited
1999-12-20,4.266665935516357,4.300000190734863,4.151666164398193,4.178332805633545,3.4247636795043945,474000,Jindal Steel & Power Limited
1999-12-21,4.281665802001953,4.281665802001953,4.0,4.038332939147949,3.3100125789642334,750000,Jindal Steel & Power Limited
