Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2002-07-01,5.239737033843994,5.540926933288574,5.239737033843994,5.412679195404053,3.950043201446533,21923,Bajaj Finance Limited
2002-07-02,5.523438930511475,5.537041187286377,5.421422958374023,5.4437689781188965,3.972731113433838,61044,Bajaj Finance Limited
2002-07-03,5.505949974060059,5.545784950256348,5.328151226043701,5.466115951538086,3.989037990570069,34160,Bajaj Finance Limited
2002-07-04,5.501092910766602,5.572018146514893,5.417537212371826,5.528296947479248,4.034417152404785,27892,Bajaj Finance Limited
2002-07-05,5.563273906707764,5.656546115875244,5.474860191345215,5.59047794342041,4.079794406890869,58976,Bajaj Finance Limited
2002-07-08,5.501092910766602,5.718727111816406,5.501092910766602,5.625454902648926,4.105319976806641,48909,Bajaj Finance Limited
2002-07-09,5.59047794342041,5.758562088012695,5.568131923675537,5.616711139678955,4.098939895629883,321846,Bajaj Finance Limited
2002-07-10,5.488461971282959,5.488461971282959,5.146464824676514,5.222249031066895,3.811070680618286,138434,Bajaj Finance Limited
2002-07-11,4.978382110595703,5.213503837585449,4.978382110595703,5.186299800872803,3.784835338592529,15027,Bajaj Finance Limited
2002-07-12,5.501092910766602,5.501092910766602,5.244595050811768,5.319406986236572,3.881974458694458,24187,Bajaj Finance Limited
2002-07-15,5.324265003204346,5.479718208312988,5.191157817840576,5.333008766174316,3.891900062561035,50330,Bajaj Finance Limited
2002-07-16,5.199902057647705,5.438910961151123,5.199902057647705,5.315520763397217,3.8791391849517822,24928,Bajaj Finance Limited
2002-07-17,4.702453136444092,5.137721061706543,4.618896961212158,5.044448852539063,3.68131685256958,21356,Bajaj Finance Limited
2002-07-18,4.880251884460449,5.146464824676514,4.835558891296387,5.080398082733154,3.7075517177581774,27532,Bajaj Finance Limited
2002-07-19,5.026960849761963,5.203789234161377,5.0221028327941895,5.151322841644287,3.759310960769653,13380,Bajaj Finance Limited
2002-07-22,5.080398082733154,5.146464824676514,4.968666076660156,4.97352409362793,3.6295576095581055,21665,Bajaj Finance Limited
2002-07-23,4.818070888519287,5.084283828735352,4.818070888519287,5.061937808990479,3.694079875946045,40161,Bajaj Finance Limited
2002-07-24,5.058051109313965,5.128976821899414,4.937574863433838,5.061937808990479,3.694079875946045,34479,Bajaj Finance Limited
2002-07-25,5.058051109313965,5.058051109313965,4.7918381690979,4.8491621017456055,3.5388009548187256,38185,Bajaj Finance Limited
2002-07-26,5.146464824676514,5.146464824676514,4.729657173156738,4.871508121490479,3.555108070373535,51760,Bajaj Finance Limited
2002-07-29,4.22346305847168,4.250667095184326,3.903812885284424,4.250667095184326,3.102034091949463,17188,Bajaj Finance Limited
2002-07-30,4.170025825500488,4.325479030609131,4.036920070648193,4.276899814605713,3.12117862701416,66561,Bajaj Finance Limited
2002-07-31,4.179741859436035,4.303133010864258,4.148651123046875,4.2108330726623535,3.0729644298553467,5557,Bajaj Finance Limited
2002-08-01,4.250667095184326,4.516880989074707,4.250667095184326,4.4585862159729,3.2537682056427,31134,Bajaj Finance Limited
2002-08-02,4.068009853363037,4.610153198242188,4.068009853363037,4.4984211921691895,3.282839298248291,28211,Bajaj Finance Limited
2002-08-05,4.596549987792969,4.7918381690979,4.525625228881836,4.7918381690979,3.4969677925109863,18835,Bajaj Finance Limited
2002-08-06,4.627641201019287,4.68107795715332,4.627641201019287,4.64998722076416,3.3934481143951416,6690,Bajaj Finance Limited
2002-08-07,4.800581932067871,4.854019165039063,4.658731937408447,4.752003192901611,3.4678966999053955,24825,Bajaj Finance Limited
2002-08-08,4.7918381690979,4.7918381690979,4.614038944244385,4.64998722076416,3.3934481143951416,16581,Bajaj Finance Limited
2002-08-09,4.658731937408447,4.702453136444092,4.574203968048096,4.702453136444092,3.431736469268799,32421,Bajaj Finance Limited
2002-08-12,4.614038944244385,4.7918381690979,4.614038944244385,4.614038944244385,3.3672144412994385,10807,Bajaj Finance Limited
2002-08-13,4.610153198242188,4.702453136444092,4.525625228881836,4.574203968048096,3.338143110275269,11321,Bajaj Finance Limited
2002-08-14,4.569345951080322,4.641242980957031,4.525625228881836,4.538256168365479,3.3119091987609863,11908,Bajaj Finance Limited
2002-08-15,4.538256168365479,4.538256168365479,4.538256168365479,4.538256168365479,3.3119091987609863,0,Bajaj Finance Limited
2002-08-16,4.614038944244385,4.693708896636963,4.569345951080322,4.645129203796387,3.38990330696106,7986,Bajaj Finance Limited
2002-08-19,4.525625228881836,4.720912933349609,4.516880989074707,4.543113231658936,3.3154540061950684,15449,Bajaj Finance Limited
2002-08-20,4.529510974884033,4.529510974884033,4.3837738037109375,4.427495002746582,3.231078624725342,17239,Bajaj Finance Limited
2002-08-21,4.525625228881836,4.614038944244385,4.436238765716553,4.441096782684326,3.241004943847656,27326,Bajaj Finance Limited
2002-08-22,4.441096782684326,4.441096782684326,4.34782600402832,4.436238765716553,3.2374603748321533,6175,Bajaj Finance Limited
2002-08-23,4.4585862159729,4.480932235717773,4.4585862159729,4.480932235717773,3.270075559616089,20842,Bajaj Finance Limited
2002-08-26,4.436238765716553,4.436238765716553,4.179741859436035,4.436238765716553,3.2374603748321533,5043,Bajaj Finance Limited
2002-08-27,4.480932235717773,4.512022972106934,4.436238765716553,4.436238765716553,3.2374603748321533,10817,Bajaj Finance Limited
2002-08-28,4.370172023773193,4.560602188110352,4.370172023773193,4.410006999969482,3.2183163166046143,3087,Bajaj Finance Limited
2002-08-29,4.401263236999512,4.4585862159729,4.34782600402832,4.34782600402832,3.172938108444214,4888,Bajaj Finance Limited
2002-08-30,4.396405220031738,4.574203968048096,4.392518043518066,4.525625228881836,3.302691698074341,13894,Bajaj Finance Limited
2002-09-02,4.370172023773193,4.370172023773193,4.34782600402832,4.34782600402832,3.172938108444214,6947,Bajaj Finance Limited
2002-09-03,4.392518043518066,4.396405220031738,4.370172023773193,4.370172023773193,3.1892457008361816,9263,Bajaj Finance Limited
2002-09-04,4.392518043518066,4.436238765716553,4.3837738037109375,4.436238765716553,3.2374603748321533,20173,Bajaj Finance Limited
2002-09-05,4.436238765716553,4.4721879959106445,4.436238765716553,4.467329978942871,3.2601492404937744,1893,Bajaj Finance Limited
2002-09-06,4.34782600402832,4.525625228881836,4.34782600402832,4.436238765716553,3.2374603748321533,11836,Bajaj Finance Limited
2002-09-09,4.356569766998291,4.414865016937256,4.352683067321777,4.401263236999512,3.2119362354278564,4117,Bajaj Finance Limited
2002-09-10,4.401263236999512,4.401263236999512,4.401263236999512,4.401263236999512,3.2119362354278564,0,Bajaj Finance Limited
2002-09-11,4.396405220031738,4.432353019714356,4.34782600402832,4.375030040740967,3.192790985107422,6432,Bajaj Finance Limited
2002-09-12,4.508135795593262,4.508135795593262,4.392518043518066,4.4459547996521,3.244550466537476,3602,Bajaj Finance Limited
2002-09-13,4.436238765716553,4.436238765716553,4.392518043518066,4.436238765716553,3.2374603748321533,5866,Bajaj Finance Limited
2002-09-16,4.436238765716553,4.4585862159729,4.392518043518066,4.432353019714356,3.234624147415161,24702,Bajaj Finance Limited
2002-09-17,4.436238765716553,4.4585862159729,4.418750762939453,4.418750762939453,3.2246978282928467,24938,Bajaj Finance Limited
2002-09-18,4.436238765716553,4.463444232940674,4.396405220031738,4.410006999969482,3.2183163166046143,17713,Bajaj Finance Limited
2002-09-19,4.356569766998291,4.489675998687744,4.356569766998291,4.414865016937256,3.2218620777130127,39379,Bajaj Finance Limited
2002-09-20,3.749331951141357,4.436238765716553,3.749331951141357,4.423608779907227,3.228243112564087,14800,Bajaj Finance Limited
2002-09-23,4.4984211921691895,4.525625228881836,4.392518043518066,4.512022972106934,3.292765617370605,27079,Bajaj Finance Limited
2002-09-24,4.4984211921691895,4.4984211921691895,4.418750762939453,4.436238765716553,3.2374603748321533,26142,Bajaj Finance Limited
2002-09-25,4.352683067321777,4.436238765716553,4.34782600402832,4.392518043518066,3.2055540084838867,14512,Bajaj Finance Limited
2002-09-26,4.392518043518066,4.392518043518066,4.392518043518066,4.392518043518066,3.2055540084838867,0,Bajaj Finance Limited
2002-09-27,4.405148983001709,4.410006999969482,4.405148983001709,4.410006999969482,3.2183163166046143,3087,Bajaj Finance Limited
2002-09-30,4.418750762939453,4.418750762939453,4.392518043518066,4.392518043518066,3.2055540084838867,4117,Bajaj Finance Limited
2002-10-01,4.392518043518066,4.436238765716553,4.392518043518066,4.396405220031738,3.208390474319458,5732,Bajaj Finance Limited
2002-10-02,4.396405220031738,4.396405220031738,4.396405220031738,4.396405220031738,3.208390474319458,0,Bajaj Finance Limited
2002-10-03,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,3.172938108444214,2058,Bajaj Finance Limited
2002-10-04,4.3614277839660645,4.378915786743164,4.356569766998291,4.356569766998291,3.1793196201324463,6226,Bajaj Finance Limited
