Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2008-01-11,177.3000030517578,177.35000610351562,161.14999389648438,173.39999389648438,102.4453125,7777,Dhunseri Ventures Limited
2008-01-14,170.0500030517578,170.0500030517578,170.0,170.0,100.4366226196289,100,Dhunseri Ventures Limited
2008-01-15,172.5,172.5,170.0,170.0,100.4366226196289,446,Dhunseri Ventures Limited
2008-01-16,170.0,170.0,170.0,170.0,100.4366226196289,1,Dhunseri Ventures Limited
2008-01-17,177.9499969482422,178.5,177.9499969482422,178.5,105.45842742919922,410,Dhunseri Ventures Limited
2008-01-18,170.0,173.0,170.0,173.0,102.20899963378906,850,Dhunseri Ventures Limited
2008-01-21,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-01-22,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-01-23,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-01-24,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-01-25,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-01-28,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-01-29,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-01-30,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-01-31,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-02-01,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-02-04,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-02-05,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-02-06,173.0,173.0,173.0,173.0,102.20899963378906,0,Dhunseri Ventures Limited
2008-02-07,168.5,168.5,168.5,168.5,99.55039978027344,1,Dhunseri Ventures Limited
2008-02-08,168.5,168.5,168.5,168.5,99.55039978027344,0,Dhunseri Ventures Limited
2008-02-11,168.5,168.5,168.5,168.5,99.55039978027344,0,Dhunseri Ventures Limited
2008-02-12,168.5,168.5,168.5,168.5,99.55039978027344,0,Dhunseri Ventures Limited
2008-02-13,168.5,168.5,168.5,168.5,99.55039978027344,0,Dhunseri Ventures Limited
2008-02-14,168.5,168.5,168.5,168.5,99.55039978027344,0,Dhunseri Ventures Limited
2008-02-15,168.5,168.5,168.5,168.5,99.55039978027344,0,Dhunseri Ventures Limited
2008-02-18,168.0,168.0,168.0,168.0,99.25499725341795,1,Dhunseri Ventures Limited
2008-02-19,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-02-20,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-02-21,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-02-22,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-02-25,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-02-26,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-02-27,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-02-28,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-02-29,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-03,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-04,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-05,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-07,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-10,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-11,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-12,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-13,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-14,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-17,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-18,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-19,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-24,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-25,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
2008-03-26,168.0,168.0,168.0,168.0,99.25499725341795,0,Dhunseri Ventures Limited
