Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2023-01-12,85.0,89.25,85.0,89.25,89.25,4182739,Sah Polymers Limited
2023-01-13,86.0,86.5,84.80000305175781,84.80000305175781,84.80000305175781,445813,Sah Polymers Limited
2023-01-16,80.5999984741211,89.0,80.5999984741211,86.9000015258789,86.9000015258789,1498719,Sah Polymers Limited
2023-01-17,85.0,86.6500015258789,83.0,84.75,84.75,640005,Sah Polymers Limited
2023-01-18,84.75,86.0,81.1500015258789,84.80000305175781,84.80000305175781,380240,Sah Polymers Limited
2023-01-19,84.0999984741211,84.80000305175781,81.1500015258789,81.80000305175781,81.80000305175781,118656,Sah Polymers Limited
2023-01-20,82.8499984741211,83.0999984741211,80.0999984741211,81.25,81.25,94953,Sah Polymers Limited
2023-01-23,81.94999694824219,84.4000015258789,81.0,83.4000015258789,83.4000015258789,279672,Sah Polymers Limited
2023-01-24,83.4000015258789,86.5,83.0,84.9000015258789,84.9000015258789,391017,Sah Polymers Limited
2023-01-25,85.94999694824219,87.5,83.0,83.6500015258789,83.6500015258789,313025,Sah Polymers Limited
2023-01-27,86.5999984741211,92.8000030517578,83.0,83.80000305175781,83.80000305175781,1658348,Sah Polymers Limited
2023-01-30,84.25,87.44999694824219,82.3499984741211,83.0,83.0,180248,Sah Polymers Limited
2023-01-31,84.69999694824219,88.0,83.05000305175781,83.8499984741211,83.8499984741211,490832,Sah Polymers Limited
2023-02-01,84.75,87.4000015258789,83.0,84.8499984741211,84.8499984741211,334016,Sah Polymers Limited
2023-02-02,84.55000305175781,88.5,83.5999984741211,84.19999694824219,84.19999694824219,550303,Sah Polymers Limited
2023-02-03,84.94999694824219,86.5,82.44999694824219,84.80000305175781,84.80000305175781,149955,Sah Polymers Limited
2023-02-06,84.6500015258789,85.5,83.5,84.0999984741211,84.0999984741211,179284,Sah Polymers Limited
2023-02-07,85.69999694824219,85.69999694824219,82.0,82.44999694824219,82.44999694824219,100511,Sah Polymers Limited
2023-02-08,83.44999694824219,83.44999694824219,79.55000305175781,81.0,81.0,119369,Sah Polymers Limited
2023-02-09,80.25,82.80000305175781,80.25,82.0,82.0,54630,Sah Polymers Limited
2023-02-10,81.94999694824219,83.5,81.0,81.4000015258789,81.4000015258789,107371,Sah Polymers Limited
2023-02-13,80.0999984741211,83.05000305175781,78.0,80.0999984741211,80.0999984741211,87139,Sah Polymers Limited
2023-02-14,81.94999694824219,81.94999694824219,75.69999694824219,76.3499984741211,76.3499984741211,121854,Sah Polymers Limited
2023-02-15,77.4000015258789,79.55000305175781,75.80000305175781,78.5,78.5,91418,Sah Polymers Limited
2023-02-16,79.30000305175781,82.69999694824219,78.5,80.8499984741211,80.8499984741211,483951,Sah Polymers Limited
2023-02-17,81.6500015258789,85.80000305175781,80.75,82.19999694824219,82.19999694824219,1313813,Sah Polymers Limited
2023-02-20,80.55000305175781,84.9000015258789,80.55000305175781,81.1500015258789,81.1500015258789,447791,Sah Polymers Limited
2023-02-21,82.25,83.0,79.8499984741211,80.5999984741211,80.5999984741211,459516,Sah Polymers Limited
2023-02-22,81.44999694824219,81.44999694824219,77.75,78.3499984741211,78.3499984741211,239561,Sah Polymers Limited
2023-02-23,77.94999694824219,79.4000015258789,77.05000305175781,77.9000015258789,77.9000015258789,210496,Sah Polymers Limited
2023-02-24,79.4000015258789,79.4000015258789,76.05000305175781,77.44999694824219,77.44999694824219,344265,Sah Polymers Limited
2023-02-27,77.9000015258789,77.9000015258789,70.9000015258789,72.05000305175781,72.05000305175781,410289,Sah Polymers Limited
2023-02-28,71.0,76.69999694824219,70.55000305175781,75.44999694824219,75.44999694824219,404607,Sah Polymers Limited
2023-03-01,77.0,78.0,75.05000305175781,75.25,75.25,337297,Sah Polymers Limited
2023-03-02,75.25,78.80000305175781,74.9000015258789,78.3499984741211,78.3499984741211,295580,Sah Polymers Limited
2023-03-03,79.69999694824219,79.69999694824219,75.4000015258789,77.0,77.0,441805,Sah Polymers Limited
2023-03-06,78.9000015258789,80.44999694824219,78.4000015258789,80.19999694824219,80.19999694824219,354303,Sah Polymers Limited
2023-03-08,81.75,81.8499984741211,78.9000015258789,79.19999694824219,79.19999694824219,181180,Sah Polymers Limited
2023-03-09,78.55000305175781,80.30000305175781,77.05000305175781,78.4000015258789,78.4000015258789,124738,Sah Polymers Limited
2023-03-10,79.6500015258789,80.75,78.05000305175781,78.9000015258789,78.9000015258789,176299,Sah Polymers Limited
